schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,3,0.025000,0.008333,-1269438207,23.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.043804,56.899570,3.600254,-0.466572,56.908790,3.455420,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602296,-0.466532,56.943710,3.457860,4293821306,4293821306,1,1,0.223713,0.285002,0.120013,-0.199016,0.285002,-0.024715,0.222758,0.457287,0.119690,-0.199443,0.333951,-0.025136,-0.044758,57.106480,3.612917,-0.466958,56.992590,3.460549,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592200,163.797900,128.450100,91.153830,NaN,NaN,0.000451,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,4,0.033333,0.008333,-1269438207,17.759470,0,XBot Walk Neutral,-0.221743,57.119310,-0.180496,-0.003889,0.999988,-0.003155,0.054206,-0.006722,-0.026623,0.000000,0.000000,1,0.759466,0.259466,-0.477844,55.553790,-0.316359,0.028948,55.575400,-0.142801,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.482133,55.588650,-0.314803,0.024781,55.610270,-0.140444,1785933915,1785933915,1,1,1.439729,0.078144,0.566934,0.932814,0.252504,0.588556,1.437375,0.075035,1.029808,0.929942,0.249113,0.886513,-0.479780,56.051520,-0.317913,0.027654,55.908230,-0.143834,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.474800,163.800100,128.451700,91.189880,NaN,NaN,0.000070,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,4,0.033333,0.008333,-1269438207,23.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.043798,56.899600,3.599788,-0.466429,56.908770,3.455813,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602301,-0.466533,56.943710,3.457852,4293821306,4293821306,1,1,0.223713,0.285002,0.120019,-0.199017,0.285002,-0.024723,0.222761,0.457682,0.119223,-0.199300,0.333930,-0.024743,-0.044754,57.106900,3.612476,-0.466815,56.992540,3.460940,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492200,163.809400,128.451400,91.175640,NaN,NaN,0.000606,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,5,0.041667,0.008333,-1269438207,18.009470,0,XBot Walk Neutral,-0.221249,57.119040,-0.180857,-0.003889,0.999988,-0.003155,0.054206,-0.006722,-0.026623,0.000000,0.000000,1,0.009466,0.509466,-0.477337,55.553800,-0.317709,0.029763,55.575440,-0.142406,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.481667,55.588670,-0.315145,0.025245,55.610290,-0.140797,1785933915,1785933915,1,1,1.439263,0.077802,0.566952,0.932350,0.252150,0.588574,1.436863,0.073689,1.028618,0.929126,0.249509,0.886231,-0.479268,56.050330,-0.319258,0.028470,55.907940,-0.143438,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652100,163.771000,128.449500,91.159520,NaN,NaN,0.001111,0.000679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,5,0.041667,0.008333,-1269438207,23.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.043799,56.899610,3.599693,-0.466420,56.908760,3.455976,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602281,-0.466526,56.943710,3.457867,4293821306,4293821306,1,1,0.223713,0.285002,0.119998,-0.199010,0.285002,-0.024708,0.222761,0.457691,0.119128,-0.199290,0.333872,-0.024578,-0.044755,57.106910,3.612381,-0.466806,56.992470,3.461101,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472300,163.800800,128.451700,91.190060,NaN,NaN,0.000095,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,6,0.050000,0.008333,-1269438207,18.259470,0,XBot Walk Neutral,-0.220750,57.118770,-0.181222,-0.003872,0.999988,-0.003168,0.054877,-0.004603,-0.027044,0.000000,0.000000,1,0.259466,0.759466,-0.476873,55.553820,-0.317705,0.030082,55.575450,-0.142861,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.481198,55.588680,-0.315516,0.025720,55.610310,-0.141127,1785933915,1785933915,1,1,1.438794,0.077431,0.566970,0.931876,0.251821,0.588592,1.436392,0.073686,1.028824,0.928800,0.249051,0.886078,-0.478796,56.050540,-0.319261,0.028796,55.907790,-0.143896,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.588300,163.798800,128.450200,91.154350,NaN,NaN,0.000483,0.000183,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,6,0.050000,0.008333,-1269438207,24.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.043809,56.899560,3.600526,-0.466696,56.908800,3.455351,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602276,-0.466525,56.943710,3.457874,4293821306,4293821306,1,1,0.223713,0.285002,0.119993,-0.199010,0.285002,-0.024701,0.222754,0.456923,0.119964,-0.199566,0.333862,-0.025206,-0.044762,57.106090,3.613167,-0.467082,56.992500,3.460474,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.769800,128.449600,91.160710,NaN,NaN,0.001125,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,7,0.058333,0.008333,-1269438207,18.509470,0,XBot Walk Neutral,-0.220250,57.118510,-0.181587,-0.003872,0.999988,-0.003168,0.054877,-0.004603,-0.027044,0.000000,0.000000,1,0.509466,0.009466,-0.476382,55.553840,-0.317517,0.030413,55.575460,-0.143702,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.480728,55.588700,-0.315871,0.026191,55.610320,-0.141466,1785933915,1785933915,1,1,1.438323,0.077077,0.566987,0.931405,0.251482,0.588610,1.435901,0.073874,1.029007,0.928468,0.248211,0.885765,-0.478306,56.050720,-0.319074,0.029127,55.907480,-0.144737,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.489400,163.809400,128.451400,91.176470,NaN,NaN,0.000586,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,7,0.058333,0.008333,-1269438207,24.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.043804,56.899570,3.600254,-0.466572,56.908790,3.455420,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602296,-0.466532,56.943710,3.457860,4293821306,4293821306,1,1,0.223713,0.285002,0.120013,-0.199016,0.285002,-0.024715,0.222758,0.457287,0.119690,-0.199443,0.333951,-0.025136,-0.044758,57.106480,3.612917,-0.466958,56.992590,3.460549,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592200,163.797900,128.450100,91.153830,NaN,NaN,0.000451,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,8,0.066667,0.008333,-1269438207,18.759470,0,XBot Walk Neutral,-0.219746,57.118260,-0.181955,-0.003854,0.999988,-0.003180,0.055542,-0.002532,-0.027487,0.000000,0.000000,1,0.759466,0.259466,-0.475906,55.553860,-0.317782,0.030887,55.575480,-0.144224,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.480255,55.588720,-0.316196,0.026655,55.610340,-0.141833,1785933915,1785933915,1,1,1.437850,0.076751,0.567006,0.930940,0.251115,0.588628,1.435416,0.073603,1.028755,0.927987,0.247685,0.885445,-0.477820,56.050470,-0.319344,0.029609,55.907160,-0.145262,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.474700,163.800100,128.451700,91.189960,NaN,NaN,0.000070,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,8,0.066667,0.008333,-1269438207,24.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.043798,56.899600,3.599788,-0.466429,56.908770,3.455813,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602301,-0.466533,56.943710,3.457852,4293821306,4293821306,1,1,0.223713,0.285002,0.120019,-0.199017,0.285002,-0.024723,0.222761,0.457682,0.119223,-0.199300,0.333930,-0.024743,-0.044754,57.106900,3.612476,-0.466815,56.992540,3.460940,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492200,163.809400,128.451400,91.175640,NaN,NaN,0.000606,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,9,0.075000,0.008333,-1269438207,19.009470,0,XBot Walk Neutral,-0.219241,57.118020,-0.182324,-0.003854,0.999988,-0.003180,0.055542,-0.002532,-0.027487,0.000000,0.000000,1,0.009466,0.509466,-0.475389,55.553880,-0.319141,0.031713,55.575510,-0.143837,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.479779,55.588740,-0.316542,0.027130,55.610360,-0.142191,1785933915,1785933915,1,1,1.437374,0.076405,0.567024,0.930466,0.250756,0.588646,1.434894,0.072248,1.027607,0.927160,0.248074,0.885204,-0.477299,56.049320,-0.320699,0.030436,55.906920,-0.144874,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651800,163.771100,128.449500,91.159520,NaN,NaN,0.001104,0.000679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,9,0.075000,0.008333,-1269438207,24.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.043799,56.899610,3.599693,-0.466420,56.908760,3.455976,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602281,-0.466526,56.943710,3.457867,4293821306,4293821306,1,1,0.223713,0.285002,0.119998,-0.199010,0.285002,-0.024708,0.222761,0.457691,0.119128,-0.199290,0.333872,-0.024578,-0.044755,57.106910,3.612381,-0.466806,56.992470,3.461101,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472300,163.800800,128.451700,91.190060,NaN,NaN,0.000095,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,10,0.083333,0.008333,-1269438207,19.259470,0,XBot Walk Neutral,-0.218731,57.117780,-0.182697,-0.003836,0.999988,-0.003193,0.056249,-0.000528,-0.028005,0.000000,0.000000,1,0.259466,0.759466,-0.474914,55.553900,-0.319143,0.032043,55.575520,-0.144300,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.479301,55.588760,-0.316918,0.027615,55.610380,-0.142526,1785933915,1785933915,1,1,1.436896,0.076029,0.567042,0.929980,0.250421,0.588665,1.434411,0.072238,1.027840,0.926824,0.247607,0.885078,-0.476815,56.049550,-0.320709,0.030772,55.906790,-0.145340,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.588200,163.798800,128.450100,91.154300,NaN,NaN,0.000481,0.000181,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,10,0.083333,0.008333,-1269438207,25.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.043809,56.899560,3.600526,-0.466696,56.908800,3.455351,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602276,-0.466525,56.943710,3.457874,4293821306,4293821306,1,1,0.223713,0.285002,0.119993,-0.199010,0.285002,-0.024701,0.222754,0.456923,0.119964,-0.199566,0.333862,-0.025206,-0.044762,57.106090,3.613167,-0.467082,56.992500,3.460474,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.769800,128.449600,91.160710,NaN,NaN,0.001125,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,11,0.091667,0.008333,-1269438207,19.509470,0,XBot Walk Neutral,-0.218220,57.117550,-0.183071,-0.003836,0.999988,-0.003193,0.056249,-0.000528,-0.028005,0.000000,0.000000,1,0.509466,0.009466,-0.474411,55.553920,-0.318965,0.032385,55.575530,-0.145150,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.478820,55.588780,-0.317278,0.028097,55.610400,-0.142871,1785933915,1785933915,1,1,1.436415,0.075669,0.567061,0.929499,0.250076,0.588683,1.433908,0.072416,1.028057,0.926481,0.246758,0.884800,-0.476313,56.049770,-0.320531,0.031115,55.906510,-0.146189,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.489200,163.809400,128.451500,91.176480,NaN,NaN,0.000586,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,11,0.091667,0.008333,-1269438207,25.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.043804,56.899570,3.600254,-0.466572,56.908790,3.455420,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602296,-0.466532,56.943710,3.457860,4293821306,4293821306,1,1,0.223713,0.285002,0.120013,-0.199016,0.285002,-0.024715,0.222758,0.457287,0.119690,-0.199443,0.333951,-0.025136,-0.044758,57.106480,3.612917,-0.466958,56.992590,3.460549,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592200,163.797900,128.450100,91.153830,NaN,NaN,0.000451,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,12,0.100000,0.008333,-1269438207,19.759470,0,XBot Walk Neutral,-0.217705,57.117330,-0.183448,-0.003819,0.999988,-0.003207,0.056958,0.001396,-0.028510,0.000000,0.000000,1,0.759466,0.259466,-0.473924,55.553940,-0.319238,0.032870,55.575550,-0.145680,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.478337,55.588790,-0.317610,0.028572,55.610420,-0.143245,1785933915,1785933915,1,1,1.435932,0.075338,0.567079,0.929024,0.249703,0.588701,1.433412,0.072138,1.027828,0.925988,0.246224,0.884506,-0.475817,56.049540,-0.320810,0.031607,55.906220,-0.146724,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.474800,163.800100,128.451700,91.189900,NaN,NaN,0.000070,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,12,0.100000,0.008333,-1269438207,25.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.043798,56.899600,3.599788,-0.466429,56.908770,3.455813,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602301,-0.466533,56.943710,3.457852,4293821306,4293821306,1,1,0.223713,0.285002,0.120019,-0.199017,0.285002,-0.024723,0.222761,0.457682,0.119223,-0.199300,0.333930,-0.024743,-0.044754,57.106900,3.612476,-0.466815,56.992540,3.460940,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492200,163.809400,128.451400,91.175640,NaN,NaN,0.000606,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,13,0.108333,0.008333,-1269438207,20.009470,0,XBot Walk Neutral,-0.217188,57.117120,-0.183827,-0.003819,0.999988,-0.003207,0.056958,0.001396,-0.028510,0.000000,0.000000,1,0.009466,0.509466,-0.473394,55.553960,-0.320604,0.033707,55.575590,-0.145303,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.477850,55.588810,-0.317962,0.029057,55.610430,-0.143610,1785933915,1785933915,1,1,1.435446,0.074985,0.567098,0.928538,0.249337,0.588720,1.432878,0.070775,1.026707,0.925150,0.246602,0.884293,-0.475283,56.048420,-0.322172,0.032446,55.906010,-0.146345,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.771100,128.449500,91.159520,NaN,NaN,0.001105,0.000679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,13,0.108333,0.008333,-1269438207,25.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.043799,56.899610,3.599693,-0.466420,56.908760,3.455976,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602281,-0.466526,56.943710,3.457867,4293821306,4293821306,1,1,0.223713,0.285002,0.119998,-0.199010,0.285002,-0.024708,0.222761,0.457691,0.119128,-0.199290,0.333872,-0.024578,-0.044755,57.106910,3.612381,-0.466806,56.992470,3.461101,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472300,163.800800,128.451700,91.190060,NaN,NaN,0.000095,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,14,0.116667,0.008333,-1269438207,20.259470,0,XBot Walk Neutral,-0.216667,57.116910,-0.184209,-0.003801,0.999988,-0.003220,0.057698,0.003219,-0.029034,0.000000,0.000000,1,0.259466,0.759466,-0.472909,55.553970,-0.320618,0.034047,55.575600,-0.145774,-0.041233,0.999141,-0.004026,-0.041233,0.999141,-0.004026,-0.477362,55.588830,-0.318345,0.029554,55.610450,-0.143953,1785933915,1785933915,1,1,1.434957,0.074602,0.567117,0.928042,0.248995,0.588739,1.432384,0.070754,1.026974,0.924804,0.246127,0.884201,-0.474789,56.048690,-0.322194,0.032792,55.905910,-0.146820,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.588300,163.798800,128.450200,91.154290,NaN,NaN,0.000482,0.000183,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,14,0.116667,0.008333,-1269438207,26.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.043809,56.899560,3.600526,-0.466696,56.908800,3.455351,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602276,-0.466525,56.943710,3.457874,4293821306,4293821306,1,1,0.223713,0.285002,0.119993,-0.199010,0.285002,-0.024701,0.222754,0.456923,0.119964,-0.199566,0.333862,-0.025206,-0.044762,57.106090,3.613167,-0.467082,56.992500,3.460474,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.769800,128.449600,91.160710,NaN,NaN,0.001125,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,15,0.125000,0.008333,-1269438207,20.509470,0,XBot Walk Neutral,-0.216144,57.116710,-0.184592,-0.003801,0.999988,-0.003220,0.057698,0.003219,-0.029034,0.000000,0.000000,1,0.509466,0.009466,-0.472395,55.554000,-0.320447,0.034401,55.575600,-0.146633,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.476870,55.588850,-0.318713,0.030080,55.610470,-0.144332,1785933915,1785933915,1,1,1.434465,0.074235,0.567136,0.927515,0.248615,0.588758,1.431872,0.070923,1.027222,0.924449,0.245269,0.883953,-0.474276,56.048930,-0.322024,0.033147,55.905670,-0.147679,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.489500,163.809400,128.451500,91.176490,NaN,NaN,0.000586,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,15,0.125000,0.008333,-1269438207,26.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.043804,56.899570,3.600254,-0.466572,56.908790,3.455420,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602296,-0.466532,56.943710,3.457860,4293821306,4293821306,1,1,0.223713,0.285002,0.120013,-0.199016,0.285002,-0.024715,0.222758,0.457287,0.119690,-0.199443,0.333951,-0.025136,-0.044758,57.106480,3.612917,-0.466958,56.992590,3.460549,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592200,163.797900,128.450100,91.153830,NaN,NaN,0.000451,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,16,0.133333,0.008333,-1269438207,20.759470,0,XBot Walk Neutral,-0.215617,57.116520,-0.184979,-0.003782,0.999988,-0.003233,0.058440,0.004874,-0.029612,0.000000,0.000000,1,0.759466,0.259466,-0.471897,55.554020,-0.320729,0.034898,55.575590,-0.147173,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.476376,55.588870,-0.319052,0.030645,55.610490,-0.144776,1785933915,1785933915,1,1,1.433972,0.073896,0.567155,0.926951,0.248172,0.588775,1.431363,0.070636,1.027023,0.923945,0.244725,0.883690,-0.473768,56.048740,-0.322312,0.033651,55.905400,-0.148222,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.475000,163.800200,128.451700,91.189900,NaN,NaN,0.000071,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,16,0.133333,0.008333,-1269438207,26.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.043798,56.899600,3.599788,-0.466429,56.908770,3.455813,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602301,-0.466533,56.943710,3.457852,4293821306,4293821306,1,1,0.223713,0.285002,0.120019,-0.199017,0.285002,-0.024723,0.222761,0.457682,0.119223,-0.199300,0.333930,-0.024743,-0.044754,57.106900,3.612476,-0.466815,56.992540,3.460940,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492200,163.809400,128.451400,91.175640,NaN,NaN,0.000606,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,17,0.141667,0.008333,-1269438207,21.009470,0,XBot Walk Neutral,-0.215089,57.116330,-0.185367,-0.003782,0.999988,-0.003233,0.058440,0.004874,-0.029612,0.000000,0.000000,1,0.009466,0.509466,-0.471355,55.554040,-0.322105,0.035747,55.575610,-0.146804,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.475879,55.588890,-0.319412,0.031239,55.610500,-0.145226,1785933915,1785933915,1,1,1.433475,0.073535,0.567174,0.926357,0.247721,0.588791,1.430817,0.069263,1.025925,0.923095,0.245095,0.883499,-0.473222,56.047640,-0.323684,0.034501,55.905210,-0.147853,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652000,163.771100,128.449500,91.159500,NaN,NaN,0.001105,0.000679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,17,0.141667,0.008333,-1269438207,26.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.043799,56.899610,3.599693,-0.466420,56.908760,3.455976,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602281,-0.466526,56.943710,3.457867,4293821306,4293821306,1,1,0.223713,0.285002,0.119998,-0.199010,0.285002,-0.024708,0.222761,0.457691,0.119128,-0.199290,0.333872,-0.024578,-0.044755,57.106910,3.612381,-0.466806,56.992470,3.461101,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472300,163.800800,128.451700,91.190060,NaN,NaN,0.000095,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
