schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,jump-land-flat,120,464,3.866667,0.008333,558702772,0.344154,1,Hard Landing,2.278531,57.970930,3.983767,0.039172,0.996882,0.068500,0.110122,-0.029741,0.057690,0.000000,0.000000,1,0.344154,0.844154,2.759914,56.396550,3.801401,1.729631,56.380430,4.112586,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.669307,56.431260,3.628364,1.757662,56.785560,4.057899,1785933915,1785933915,1,1,-1.711889,4.021298,0.562633,-0.800244,4.450833,0.916934,-1.821671,4.222257,1.032376,-0.784284,4.526641,0.819004,2.779088,56.901000,3.829322,1.741701,56.687630,4.133707,0.000000,0.000000,0,0,Stance,Stance,0.000000,96.437600,126.885400,93.194320,89.335380,NaN,NaN,0.075000,0.051276,0.000000,0.000000,7.495936,7.497607,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,464,3.866667,0.008333,-1269438207,42.680900,0,XBot Walk Neutral,-0.715787,55.943000,5.047364,-0.012722,0.995874,0.089851,-0.125272,-0.007853,0.067609,0.000000,0.000000,1,0.680904,0.180904,-0.702755,54.893260,4.716556,-0.604855,54.854740,5.157629,-0.012754,0.996248,0.085600,-0.010977,0.995549,0.093605,-0.699560,54.928040,4.721109,-0.586531,54.890450,5.153811,4443504,4443504,1,1,-0.699560,54.928040,4.721109,-0.586531,54.890450,5.153811,-0.705038,55.071930,4.732676,-0.605744,54.924360,5.163910,-0.705038,55.071930,4.732676,-0.605744,54.924360,5.163910,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.572300,164.089800,128.273500,90.662540,NaN,NaN,0.003896,0.006783,0.000000,0.000000,0.411168,1.890849,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,465,3.875000,0.008333,558702772,0.347487,1,Hard Landing,2.279465,57.970660,3.984288,0.039188,0.996881,0.068509,0.109285,-0.029366,0.057935,0.000000,0.000000,1,0.347487,0.847487,2.699346,56.396790,3.878139,1.813702,56.382540,4.094300,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.674310,56.431280,3.639819,1.758194,56.773200,4.059671,1785933915,1785933915,1,1,-1.716893,4.032753,0.562653,-0.800776,4.452606,0.904571,-1.768790,4.294011,1.014984,-0.868651,4.508866,0.828499,2.726207,56.883610,3.901076,1.826068,56.697130,4.115931,0.000000,0.000000,0,0,Stance,Stance,0.000000,104.780900,139.922900,96.078400,90.865050,NaN,NaN,0.075000,0.070947,0.000000,0.000000,7.494683,7.498024,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,465,3.875000,0.008333,-1269438207,42.776530,0,XBot Walk Neutral,-0.717487,55.942980,5.047365,-0.012753,0.995874,0.089851,-0.125570,-0.007866,0.067655,0.000000,0.000000,1,0.776527,0.276527,-0.700675,54.893560,4.713354,-0.605948,54.854740,5.157588,-0.012716,0.996253,0.085542,-0.010997,0.995549,0.093604,-0.700480,54.928050,4.720904,-0.588874,54.890370,5.154471,4443504,4443504,1,1,-0.700480,54.928050,4.720904,-0.588874,54.890370,5.154471,-0.702964,55.072270,4.729478,-0.606836,54.924080,5.163845,-0.702964,55.072270,4.729478,-0.606836,54.924080,5.163845,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.596600,163.726000,128.892100,91.151890,NaN,NaN,0.004886,0.000591,0.000000,0.000000,1.278376,1.004040,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,466,3.883333,0.008333,558702772,0.350821,1,Hard Landing,2.280392,57.970400,3.984811,0.039204,0.996879,0.068518,0.108395,-0.029021,0.058195,0.000000,0.000000,1,0.350821,0.850821,2.598900,56.397080,3.958370,1.892291,56.388760,3.974696,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.674849,56.431310,3.652308,1.761132,56.761090,4.058682,1785933915,1785933915,1,1,-1.717431,4.045242,0.562681,-0.803715,4.451617,0.892462,-1.699507,4.352076,1.009850,-0.918671,4.435471,0.847946,2.656925,56.878480,3.959141,1.876088,56.716580,4.042536,0.000000,0.000000,0,0,Stance,Stance,0.000000,115.343200,150.728300,99.221260,91.971440,NaN,NaN,0.075000,0.075000,0.000000,0.000000,7.497189,7.498442,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,466,3.883333,0.008333,-1269438207,42.868000,0,XBot Walk Neutral,-0.719191,55.942960,5.047365,-0.012783,0.995873,0.089851,-0.125875,-0.007869,0.067536,0.000000,0.000000,1,0.867996,0.367996,-0.701971,54.893590,4.712800,-0.605604,54.854850,5.156424,-0.012740,0.996254,0.085532,-0.010991,0.995551,0.093583,-0.701074,54.928080,4.720460,-0.591332,54.890270,5.155224,4443504,4443504,1,1,-0.701074,54.928080,4.720460,-0.591332,54.890270,5.155224,-0.704319,55.076530,4.729304,-0.606508,54.925260,5.162776,-0.704319,55.076530,4.729304,-0.606508,54.925260,5.162776,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.689600,163.540800,130.186100,91.697850,NaN,NaN,0.004251,0.002502,0.000000,0.000000,2.635153,1.061633,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,467,3.891667,0.008333,-1269438207,0.731423,0,Walking Backwards,2.281312,57.970140,3.985338,0.039220,0.996878,0.068527,0.107562,-0.028615,0.058524,0.000000,0.000000,1,0.731423,0.231423,2.501072,56.397200,3.967430,2.000374,57.132960,3.940466,0.001073,0.999997,-0.002242,0.473663,0.382066,0.793517,2.671363,56.431340,3.664312,2.016952,57.146330,3.968240,1785933915,4443194,1,1,-1.713946,4.057246,0.562711,-0.066724,0.359296,-0.154053,-1.613448,4.378709,1.013874,0.001103,-0.042099,-0.206797,2.570865,56.882500,3.985775,1.933186,56.744590,3.977433,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.879900,160.037900,102.296100,92.747750,NaN,NaN,0.075001,0.075000,0.000000,0.000000,7.498860,7.496354,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,467,3.891667,0.008333,-1269438207,42.955800,0,XBot Walk Neutral,-0.720899,55.942930,5.047364,-0.012813,0.995873,0.089851,-0.126180,-0.007872,0.067510,0.000000,0.000000,1,0.955799,0.455799,-0.708458,54.893300,4.715254,-0.604577,54.855130,5.153488,-0.012858,0.996249,0.085576,-0.010972,0.995556,0.093530,-0.701733,54.928110,4.719991,-0.593635,54.890190,5.155830,4443504,4443504,1,1,-0.701733,54.928110,4.719991,-0.593635,54.890190,5.155830,-0.710820,55.076890,4.731818,-0.605488,54.925910,5.159873,-0.710820,55.076890,4.731818,-0.605488,54.925910,5.159873,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.470600,163.628800,129.586600,91.537570,NaN,NaN,0.005404,0.003947,0.000000,0.000000,1.215610,0.371150,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,468,3.900000,0.008333,-1269438207,0.829704,0,Walking Backwards,2.282225,57.969870,3.985867,0.039236,0.996877,0.068537,0.106653,-0.028225,0.058836,0.000000,0.000000,1,0.829704,0.329704,2.502602,56.397200,3.967231,2.001093,57.140460,3.936326,0.001073,0.999997,-0.002242,0.475051,0.429012,0.768294,2.666329,56.431370,3.675754,2.017540,57.146620,3.967922,1785933915,4443194,1,1,-1.708912,4.068688,0.562742,-0.066742,0.359613,-0.153827,-1.564305,4.393577,1.014382,-0.059660,-0.020442,-0.145030,2.521722,56.883010,4.000642,1.986588,56.771960,3.910991,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.432200,163.455000,105.361200,93.405810,NaN,NaN,0.042955,0.073817,0.000000,0.000000,7.498024,7.496771,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,468,3.900000,0.008333,-1269438207,43.040360,0,XBot Walk Neutral,-0.722612,55.942920,5.047365,-0.012844,0.995873,0.089851,-0.126486,-0.007890,0.067558,0.000000,0.000000,1,0.040360,0.540360,-0.718162,54.892830,4.719281,-0.601919,54.855540,5.149468,-0.013034,0.996240,0.085649,-0.010924,0.995563,0.093457,-0.702945,54.928110,4.719767,-0.595565,54.890140,5.156075,4443504,4443504,1,1,-0.702945,54.928110,4.719767,-0.595565,54.890140,5.156075,-0.720491,55.073460,4.735578,-0.602829,54.926110,5.155835,-0.720491,55.073460,4.735578,-0.602829,54.926110,5.155835,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.998400,163.853500,128.274400,91.623280,NaN,NaN,0.009377,0.005840,0.000000,0.000000,2.649372,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,469,3.908333,0.008333,-1269438207,0.929047,0,Walking Backwards,2.283130,57.969610,3.986398,0.039252,0.996876,0.068546,0.105734,-0.027882,0.059154,0.000000,0.000000,1,0.929047,0.429047,2.501656,56.397210,3.972148,2.002481,57.146760,3.931913,0.001073,0.999997,-0.002242,0.480643,0.468444,0.741312,2.660690,56.431400,3.686909,2.018172,57.147640,3.967178,1785933915,4443194,1,1,-1.703272,4.079844,0.562773,-0.066837,0.360607,-0.153081,-1.563417,4.398587,1.015675,-0.061155,-0.020527,-0.140418,2.520834,56.884300,4.005652,1.987740,56.772400,3.906172,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.311100,163.488600,108.428600,93.979690,NaN,NaN,0.004185,0.004448,0.000000,0.000000,7.497189,7.497607,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,469,3.908333,0.008333,-1269438207,43.122050,0,XBot Walk Neutral,-0.724328,55.942890,5.047364,-0.012874,0.995872,0.089851,-0.126781,-0.007891,0.067454,0.000000,0.000000,1,0.122047,0.622047,-0.727137,54.892410,4.722758,-0.598827,54.855890,5.146157,-0.013197,0.996233,0.085713,-0.010868,0.995570,0.093397,-0.705012,54.928070,4.719946,-0.596963,54.890150,5.155856,4443504,4443504,1,1,-0.705012,54.928070,4.719946,-0.596963,54.890150,5.155856,-0.729403,55.067650,4.738570,-0.599734,54.926000,5.152483,-0.729403,55.067650,4.738570,-0.599734,54.926000,5.152483,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.050800,163.935200,127.070800,91.843930,NaN,NaN,0.009630,0.005742,0.000000,0.000000,2.435088,0.494163,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,470,3.916667,0.008333,-1269438207,1.029540,0,Walking Backwards,2.284028,57.969360,3.986932,0.039267,0.996874,0.068555,0.104795,-0.027710,0.059432,0.000000,0.000000,1,0.029540,0.529540,2.503160,56.397240,3.983291,2.003532,57.151230,3.928488,0.001073,0.999997,-0.002242,0.484154,0.496528,0.720454,2.654919,56.431430,3.697998,2.018876,57.149430,3.965935,1785933915,4443194,1,1,-1.697501,4.090932,0.562804,-0.067045,0.362305,-0.151742,-1.565024,4.409901,1.018120,-0.062241,-0.021068,-0.136896,2.522442,56.886750,4.016966,1.988603,56.772250,3.902425,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.971300,163.490200,111.533000,94.468540,NaN,NaN,0.009197,0.003524,0.000000,0.000000,7.497607,7.497607,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,470,3.916667,0.008333,-1269438207,43.201190,0,XBot Walk Neutral,-0.726049,55.942860,5.047365,-0.012905,0.995872,0.089851,-0.127094,-0.007895,0.067423,0.000000,0.000000,1,0.201187,0.701187,-0.734079,54.892250,4.723503,-0.594868,54.856200,5.143304,-0.013323,0.996230,0.085726,-0.010796,0.995575,0.093345,-0.707942,54.927990,4.720469,-0.597731,54.890200,5.155191,4443504,4443504,1,1,-0.707942,54.927990,4.720469,-0.597731,54.890200,5.155191,-0.736303,55.063860,4.738986,-0.595759,54.924940,5.149506,-0.736303,55.063860,4.738986,-0.595759,54.924940,5.149506,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.526100,163.816800,126.440800,92.403920,NaN,NaN,0.006388,0.006379,0.000000,0.000000,1.342872,1.130195,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,471,3.925000,0.008333,-1269438207,1.131261,0,Walking Backwards,2.284917,57.969100,3.987469,0.039283,0.996873,0.068565,0.103748,-0.027661,0.059799,0.000000,0.000000,1,0.131261,0.631261,2.505184,56.397250,3.991243,2.003091,57.156290,3.925375,0.001073,0.999997,-0.002242,0.478374,0.528219,0.701529,2.649198,56.431470,3.709111,2.019583,57.151920,3.964238,1785933915,4443194,1,1,-1.691780,4.102046,0.562835,-0.067292,0.364637,-0.149856,-1.567017,4.417790,1.017143,-0.061789,-0.021250,-0.133409,2.524434,56.885770,4.024855,1.987968,56.772510,3.898979,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.164700,163.372700,114.645400,94.868420,NaN,NaN,0.006173,0.003530,0.000000,0.000000,7.497607,7.498024,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,471,3.925000,0.008333,-1269438207,43.278060,0,XBot Walk Neutral,-0.727773,55.942840,5.047364,-0.012935,0.995871,0.089851,-0.127403,-0.007895,0.067328,0.000000,0.000000,1,0.278061,0.778061,-0.735524,54.892190,4.723992,-0.590323,54.856480,5.140746,-0.013349,0.996229,0.085735,-0.010714,0.995581,0.093298,-0.711411,54.927880,4.721184,-0.597810,54.890300,5.154144,4443504,4443504,1,1,-0.711411,54.927880,4.721184,-0.597810,54.890300,5.154144,-0.737760,55.064290,4.739520,-0.591217,54.925250,5.146950,-0.737760,55.064290,4.739520,-0.591217,54.925250,5.146950,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.289300,163.555600,126.553700,93.584550,NaN,NaN,0.000720,0.006635,0.000000,0.000000,0.602631,2.361992,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,472,3.933333,0.008333,-1269438207,1.234284,0,Walking Backwards,2.285797,57.968830,3.988008,0.039298,0.996872,0.068574,0.102734,-0.027647,0.059967,0.000000,0.000000,1,0.234284,0.734284,2.505817,56.397250,3.991367,2.002602,57.161300,3.922008,0.001073,0.999997,-0.002242,0.472306,0.559662,0.680960,2.643510,56.431500,3.720242,2.020196,57.155040,3.962141,1785933915,4443194,1,1,-1.686092,4.113176,0.562866,-0.067478,0.367534,-0.147473,-1.567599,4.417816,1.015656,-0.061337,-0.021953,-0.129696,2.525016,56.884280,4.024881,1.987267,56.772300,3.895249,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.373900,163.563400,117.771900,95.178440,NaN,NaN,0.001111,0.003743,0.000000,0.000000,7.498442,7.499277,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,472,3.933333,0.008333,-1269438207,43.352910,0,XBot Walk Neutral,-0.729502,55.942820,5.047365,-0.012966,0.995871,0.089851,-0.127711,-0.007906,0.067375,0.000000,0.000000,1,0.352913,0.852913,-0.734208,54.892300,4.722977,-0.589008,54.856620,5.139473,-0.013325,0.996230,0.085716,-0.010690,0.995583,0.093275,-0.714932,54.927770,4.721933,-0.597319,54.890430,5.152833,4443504,4443504,1,1,-0.714932,54.927770,4.721933,-0.597319,54.890430,5.152833,-0.736489,55.067470,4.738782,-0.589922,54.926780,5.145803,-0.736489,55.067470,4.738782,-0.589922,54.926780,5.145803,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.833900,163.094400,127.313200,95.366450,NaN,NaN,0.004382,0.003477,0.000000,0.000000,1.513837,3.585391,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,473,3.941667,0.008333,-1269438207,1.339012,0,Walking Backwards,2.286669,57.968570,3.988550,0.039313,0.996871,0.068584,0.101636,-0.027725,0.060338,0.000000,0.000000,1,0.339012,0.839012,2.505127,56.397240,3.987637,2.003262,57.162900,3.920460,0.001073,0.999997,-0.002242,0.473461,0.569725,0.671750,2.637791,56.431530,3.731357,2.020720,57.158550,3.959774,1785933915,4443194,1,1,-1.680373,4.124291,0.562897,-0.067597,0.370779,-0.144755,-1.566942,4.414134,1.016281,-0.061875,-0.022786,-0.128200,2.524359,56.884910,4.021199,1.987831,56.771600,3.893540,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.118100,163.797400,120.834700,95.348580,NaN,NaN,0.003766,0.001899,0.000000,0.000000,7.498442,7.499277,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,473,3.941667,0.008333,-1269438207,43.425960,0,XBot Walk Neutral,-0.731235,55.942790,5.047365,-0.012997,0.995870,0.089851,-0.128019,-0.007912,0.067308,0.000000,0.000000,1,0.425961,0.925961,-0.732049,54.892370,4.722446,-0.594680,54.856250,5.142725,-0.013286,0.996232,0.085707,-0.010793,0.995576,0.093334,-0.718121,54.927670,4.722598,-0.596721,54.890560,5.151551,4443504,4443504,1,1,-0.718121,54.927670,4.722598,-0.596721,54.890560,5.151551,-0.734341,55.068000,4.738293,-0.595616,54.928010,5.149199,-0.734341,55.068000,4.738293,-0.595616,54.928010,5.149199,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.976400,162.443600,127.069800,95.251050,NaN,NaN,0.003870,0.005369,0.000000,0.000000,0.518886,0.844871,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,474,3.950000,0.008333,-1269438207,1.446094,0,Walking Backwards,2.287531,57.968310,3.989094,0.039328,0.996869,0.068593,0.100423,-0.027801,0.060645,0.000000,0.000000,1,0.446094,0.946094,2.504662,56.397240,3.984461,2.004975,57.154190,3.926354,0.001073,0.999997,-0.002242,0.481232,0.515441,0.709039,2.632018,56.431560,3.742444,2.021252,57.161700,3.957632,1785933915,4443194,1,1,-1.674600,4.135378,0.562928,-0.067713,0.373696,-0.142307,-1.566461,4.410925,1.015709,-0.062680,-0.021115,-0.134813,2.523879,56.884340,4.017990,1.989907,56.772260,3.900074,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.226900,163.696600,123.887700,95.469520,NaN,NaN,0.003286,0.005111,0.000000,0.000000,7.496354,7.498024,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,474,3.950000,0.008333,-1269438207,43.497390,0,XBot Walk Neutral,-0.732973,55.942770,5.047364,-0.013028,0.995870,0.089851,-0.128327,-0.007918,0.067246,0.000000,0.000000,1,0.497395,0.997395,-0.727265,54.892550,4.721120,-0.605983,54.855560,5.148782,-0.013199,0.996235,0.085683,-0.010998,0.995564,0.093444,-0.720664,54.927590,4.723105,-0.596705,54.890640,5.150698,4443504,4443504,1,1,-0.720664,54.927590,4.723105,-0.596705,54.890640,5.150698,-0.729553,55.067450,4.736900,-0.606939,54.928590,5.155371,-0.729553,55.067450,4.736900,-0.606939,54.928590,5.155371,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.579200,162.359500,127.013700,93.690680,NaN,NaN,0.006586,0.011370,0.000000,0.000000,0.000000,3.162231,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,475,3.958333,0.008333,-1269438207,1.556047,0,Walking Backwards,2.288383,57.968040,3.989641,0.039343,0.996868,0.068603,0.099172,-0.027890,0.060856,0.000000,0.000000,1,0.556047,0.056047,2.505692,56.397230,3.981611,2.006872,57.137950,3.935559,0.001073,0.999997,-0.002242,0.490182,0.414036,0.767005,2.626211,56.431590,3.753513,2.021895,57.163370,3.956402,1785933915,4443194,1,1,-1.668793,4.146447,0.562959,-0.067879,0.375274,-0.140971,-1.567516,4.408109,1.016148,-0.063438,-0.020274,-0.145336,2.524934,56.884780,4.015174,1.992412,56.771570,3.910345,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.078600,163.385400,126.960500,95.553470,NaN,NaN,0.002833,0.008158,0.000000,0.000000,7.497189,7.497607,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,475,3.958333,0.008333,-1269438207,43.567380,0,XBot Walk Neutral,-0.734714,55.942750,5.047365,-0.013059,0.995870,0.089851,-0.128637,-0.007931,0.067286,0.000000,0.000000,1,0.567379,0.067379,-0.723136,54.892770,4.719233,-0.618721,54.854750,5.155885,-0.013124,0.996239,0.085649,-0.011229,0.995549,0.093573,-0.722380,54.927550,4.723381,-0.597832,54.890630,5.150591,4443504,4443504,1,1,-0.722380,54.927550,4.723381,-0.597832,54.890630,5.150591,-0.725418,55.066750,4.734930,-0.619672,54.927250,5.162426,-0.725418,55.066750,4.734930,-0.619672,54.927250,5.162426,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.072400,163.054100,126.996700,92.003560,NaN,NaN,0.006135,0.013066,0.000000,0.000000,0.353877,3.405353,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,476,3.966667,0.008333,-1269438207,1.669276,0,Walking Backwards,2.289222,57.967770,3.990190,0.039358,0.996867,0.068613,0.097748,-0.028126,0.061147,0.000000,0.000000,1,0.669277,0.169277,2.507543,56.397220,3.978468,2.008430,57.123120,3.941722,0.001073,0.999997,-0.002242,0.497058,0.321461,0.805975,2.620391,56.431620,3.764575,2.022685,57.162830,3.956380,1785933915,4443194,1,1,-1.662973,4.157510,0.562990,-0.068127,0.374833,-0.141143,-1.569379,4.404980,1.016277,-0.064273,-0.021004,-0.152799,2.526797,56.884910,4.012045,1.994477,56.769730,3.917399,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.923000,163.546500,127.579100,95.566770,NaN,NaN,0.003163,0.005624,0.000000,0.000000,1.356788,7.497607,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,476,3.966667,0.008333,-1269438207,43.636060,0,XBot Walk Neutral,-0.736459,55.942730,5.047364,-0.013090,0.995869,0.089851,-0.128946,-0.007929,0.067179,0.000000,0.000000,1,0.636063,0.136063,-0.719529,54.892950,4.717663,-0.629339,54.854050,5.162015,-0.013059,0.996242,0.085620,-0.011422,0.995536,0.093684,-0.723264,54.927540,4.723394,-0.600297,54.890530,5.151347,4443504,4443504,1,1,-0.723264,54.927540,4.723394,-0.600297,54.890530,5.151347,-0.721807,55.066270,4.733301,-0.630264,54.924390,5.168361,-0.721807,55.066270,4.733301,-0.630264,54.924390,5.168361,0.000000,0.000000,0,0,Stance,Stance,0.000000,119.110500,164.028700,127.103700,90.451710,NaN,NaN,0.005522,0.010981,0.000000,0.000000,0.454564,3.132388,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,477,3.975000,0.008333,-1269438207,1.786093,0,Walking Backwards,2.290051,57.967500,3.990741,0.039373,0.996866,0.068622,0.096357,-0.028049,0.061415,0.000000,0.000000,1,0.786093,0.286093,2.509533,56.397210,3.976777,2.009027,57.125730,3.940476,0.001073,0.999997,-0.002242,0.497973,0.337910,0.798649,2.614587,56.431650,3.775646,2.023574,57.160680,3.957194,1785933915,4443194,1,1,-1.657169,4.168581,0.563021,-0.068439,0.372917,-0.142371,-1.571300,4.403161,1.014336,-0.064686,-0.021625,-0.151508,2.528718,56.882970,4.010226,1.994946,56.769230,3.915935,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.098600,163.654500,127.570700,95.422620,NaN,NaN,0.002553,0.001689,0.000000,0.000000,0.000000,7.497189,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,477,3.975000,0.008333,-1269438207,43.703570,0,XBot Walk Neutral,-0.738229,55.942700,5.047364,-0.013121,0.995869,0.089851,-0.131614,-0.007965,0.067165,0.000000,0.000000,1,0.703571,0.203571,-0.716863,54.893300,4.713940,-0.635081,54.853650,5.165643,-0.013010,0.996249,0.085552,-0.011526,0.995529,0.093750,-0.723423,54.927560,4.723076,-0.603866,54.890350,5.152847,4443504,4443504,1,1,-0.723423,54.927560,4.723076,-0.603866,54.890350,5.152847,-0.719152,55.066980,4.729610,-0.635975,54.921490,5.171764,-0.719152,55.066980,4.729610,-0.635975,54.921490,5.171764,0.000000,0.000000,0,0,Stance,Stance,0.000000,118.639600,164.324800,127.936400,89.655390,NaN,NaN,0.005724,0.005965,0.000000,0.000000,1.686035,1.737250,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,478,3.983333,0.008333,-1269438207,1.906730,0,Walking Backwards,2.290865,57.967220,3.991295,0.039387,0.996864,0.068632,0.094727,-0.028151,0.061616,0.000000,0.000000,1,0.906730,0.406730,2.509367,56.397220,3.979274,2.010067,57.133280,3.936542,0.001073,0.999997,-0.002242,0.501698,0.385212,0.774539,2.608814,56.431680,3.786734,2.024516,57.158250,3.958182,1785933915,4443194,1,1,-1.651396,4.179668,0.563052,-0.068802,0.370744,-0.143821,-1.571138,4.405656,1.014244,-0.065758,-0.021360,-0.147200,2.528555,56.882870,4.012721,1.995712,56.769970,3.911529,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.155400,163.560300,127.375400,95.174450,NaN,NaN,0.001803,0.004169,0.000000,0.000000,0.602631,7.497189,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
