schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,684,5.700000,0.008333,-1269438207,80.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673332,4293898036,4293898036,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008975,0.454233,-0.245862,0.087206,0.334978,0.191288,-0.276490,57.126650,3.247910,-0.180309,56.979870,3.676601,0.000000,0.000000,0,0,Stance,Stance,-0.000729,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001039,0.000690,0.000000,0.000000,0.000000,0.000000,0.000271,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,685,5.708333,0.008333,338177230,0.298780,0,Crouch Idle,-0.558543,58.346770,-4.331411,-0.009243,0.997372,-0.071859,-1.751530,-1.478716,-12.532660,0.000000,0.000000,1,0.298780,0.798780,-0.308771,57.263480,-4.860246,-0.963205,57.248610,-4.029490,-0.009243,0.997372,-0.071859,-0.009243,0.997372,-0.071859,-0.259055,56.921620,-5.346585,-0.848798,56.066480,-5.235833,1593835521,1593835521,1,1,-0.250143,0.999288,-0.398326,0.345953,0.142984,-0.346042,-0.134795,1.136901,-0.900526,0.578145,0.984708,-1.471059,-0.307325,57.107450,-4.849006,-0.935915,57.013640,-4.175933,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,-0.156441,85.036830,78.532660,79.614240,98.308640,NaN,NaN,0.001425,0.075001,0.000000,0.000000,7.497607,7.494683,0.003906,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,685,5.708333,0.008333,-1269438207,80.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293898036,4293898036,1,1,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009213,0.454720,-0.245726,0.087199,0.335187,0.191146,-0.276729,57.127120,3.248076,-0.180316,56.980080,3.676473,0.000000,0.000000,0,0,Stance,Stance,-0.000614,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000553,0.000250,0.000000,0.000000,0.000000,0.000000,0.000229,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,686,5.716667,0.008333,338177230,0.304878,0,Crouch Idle,-0.573104,58.334220,-4.435619,-0.009742,0.997104,-0.075431,-1.750100,-1.523738,-12.555500,0.000000,0.000000,1,0.304878,0.804878,-0.322311,57.248910,-4.960288,-0.981255,57.618560,-4.158523,-0.009742,0.997104,-0.075431,-0.739541,0.520444,-0.426870,-0.274858,56.918380,-5.445109,-0.864264,56.066130,-5.335403,1593835521,1593835521,1,1,-0.247728,1.005340,-0.408993,0.347904,0.152111,-0.354357,-0.134860,1.134260,-0.909794,0.608584,1.007878,-1.561159,-0.320821,57.096350,-4.948748,-0.969026,57.037410,-4.194220,0.000000,0.020833,0,1,InvalidSurface,Brace,-0.153000,85.074150,71.907470,81.169980,100.405700,NaN,NaN,0.002604,0.075000,0.542484,0.512817,7.495936,7.494683,0.006883,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,686,5.716667,0.008333,-1269438207,80.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293898036,4293898036,1,1,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191211,-0.009616,0.455205,-0.245489,0.087462,0.335258,0.190818,-0.277132,57.127590,3.248343,-0.180054,56.980180,3.676150,0.000000,0.000000,0,0,Stance,Stance,-0.000517,116.492200,163.809400,128.451400,91.175610,NaN,NaN,0.000667,0.000421,0.000000,0.000000,0.000000,0.000000,0.000194,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,687,5.725000,0.008333,338177230,0.310976,0,Crouch Idle,-0.587660,58.321380,-4.539992,-0.009742,0.997104,-0.075431,-1.750100,-1.523738,-12.555500,0.000000,0.000000,1,0.310976,0.810975,-0.336378,57.235800,-5.064291,-0.983195,56.283670,-4.162681,-0.009742,0.997104,-0.075431,-0.010012,0.994799,-0.101360,-0.290637,56.914720,-5.543547,-0.879736,56.065570,-5.435115,1593835521,1593835521,1,1,-0.245327,1.011269,-0.419732,0.349842,0.161352,-0.362548,-0.134926,1.134781,-0.914683,0.612898,0.993742,-1.549864,-0.334930,57.087650,-5.053085,-0.989482,57.013800,-4.312346,0.000000,0.041667,0,1,InvalidSurface,Brace,-0.148575,85.106810,72.382740,82.644810,102.134000,NaN,NaN,0.003441,0.015213,0.000000,0.000000,7.495518,7.495100,0.008850,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,687,5.725000,0.008333,-1269438207,80.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293898036,4293898036,1,1,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009698,0.455296,-0.245440,0.087597,0.335283,0.190725,-0.277214,57.127680,3.248398,-0.179919,56.980210,3.676059,0.000000,0.000000,0,0,Stance,Stance,-0.000436,116.472300,163.800900,128.451700,91.190020,NaN,NaN,0.000131,0.000164,0.000000,0.000000,0.000000,0.000000,0.000164,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,688,5.733333,0.008333,338177230,0.317073,0,Crouch Idle,-0.602217,58.308460,-4.644423,-0.010241,0.996821,-0.079011,-1.750252,-1.572084,-12.585950,0.000000,0.000000,1,0.317073,0.817073,-0.349867,57.220870,-5.164488,-1.010437,57.578490,-4.363231,-0.010241,0.996821,-0.079011,-0.795258,0.356316,-0.490513,-0.306385,56.910860,-5.641899,-0.895213,56.064960,-5.534873,1593835521,1593835521,1,1,-0.242946,1.017037,-0.430563,0.351779,0.170607,-0.370724,-0.135066,1.131553,-0.923707,0.603421,0.970898,-1.511141,-0.348374,57.075570,-5.152973,-0.999850,56.978530,-4.458412,0.000000,0.062500,0,1,InvalidSurface,Brace,-0.145761,85.134400,74.540690,84.027330,103.411300,NaN,NaN,0.002122,0.042694,0.524885,0.000000,7.494683,7.495518,0.005628,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,688,5.733333,0.008333,-1269438207,81.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673332,4293898036,4293898036,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008976,0.454596,-0.245862,0.087205,0.335342,0.191287,-0.276492,57.127010,3.247932,-0.180311,56.980230,3.676623,0.000000,0.000000,0,0,Stance,Stance,-0.000366,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001079,0.000681,0.000000,0.000000,0.000000,0.000000,0.000138,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,689,5.741667,0.008333,338177230,0.323171,0,Crouch Idle,-0.616781,58.295220,-4.749070,-0.010241,0.996821,-0.079011,-1.750252,-1.572084,-12.585950,0.000000,0.000000,1,0.323171,0.823171,-0.363833,57.207340,-5.268699,-1.021492,57.198490,-4.438620,-0.010241,0.996821,-0.079011,-0.010241,0.996821,-0.079011,-0.322106,56.906590,-5.740165,-0.910623,56.062790,-5.633158,1593835521,1593835521,1,1,-0.240581,1.022680,-0.441463,0.353842,0.178452,-0.380235,-0.135268,1.129596,-0.928286,0.617205,1.008224,-1.594350,-0.362360,57.064000,-5.257339,-1.017541,57.015430,-4.487298,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,-0.143790,85.158270,73.304210,85.320880,105.546800,NaN,NaN,0.001474,0.075000,0.000000,0.000000,7.493011,7.495936,0.003942,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,689,5.741667,0.008333,-1269438207,81.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293898036,4293898036,1,1,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009215,0.455025,-0.245726,0.087198,0.335493,0.191145,-0.276730,57.127430,3.248095,-0.180318,56.980390,3.676491,0.000000,0.000000,0,0,Stance,Stance,-0.000308,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000504,0.000206,0.000000,0.000000,0.000000,0.000000,0.000117,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,690,5.750000,0.008333,338177230,0.329268,0,Crouch Idle,-0.631346,58.281900,-4.853779,-0.010741,0.996525,-0.082602,-1.750684,-1.620811,-12.618840,0.000000,0.000000,1,0.329268,0.829268,-0.377208,57.192050,-5.369092,-1.035741,57.186020,-4.539261,-0.010741,0.996525,-0.082602,-0.010741,0.996525,-0.082602,-0.337793,56.902110,-5.838347,-0.926021,56.060340,-5.731253,1593835521,1593835521,1,1,-0.238239,1.028160,-0.452451,0.355916,0.186055,-0.389937,-0.135545,1.127035,-0.937067,0.628434,1.040407,-1.665870,-0.375701,57.052200,-5.357501,-1.034234,57.046170,-4.527669,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,-0.140337,85.177190,68.631190,86.515240,107.569000,NaN,NaN,0.002677,0.060977,0.000000,0.000000,7.495100,7.495936,0.006906,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,690,5.750000,0.008333,-1269438207,81.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293898036,4293898036,1,1,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191211,-0.009617,0.455461,-0.245490,0.087461,0.335514,0.190818,-0.277133,57.127850,3.248359,-0.180055,56.980430,3.676166,0.000000,0.000000,0,0,Stance,Stance,-0.000259,116.492200,163.809400,128.451400,91.175610,NaN,NaN,0.000632,0.000416,0.000000,0.000000,0.000000,0.000000,0.000098,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,691,5.758333,0.008333,338177230,0.335366,0,Crouch Idle,-0.645919,58.268260,-4.958718,-0.010741,0.996525,-0.082602,-1.750684,-1.620811,-12.618840,0.000000,0.000000,1,0.335366,0.835366,-0.391157,57.178150,-5.473574,-1.050542,57.172360,-4.644011,-0.010741,0.996525,-0.082602,-0.010741,0.996525,-0.082602,-0.353451,56.897220,-5.936444,-0.941417,56.057530,-5.829289,1593835521,1593835521,1,1,-0.235915,1.033513,-0.463505,0.357996,0.193593,-0.399690,-0.135794,1.127591,-0.941389,0.628993,1.039831,-1.669674,-0.389697,57.042710,-5.462348,-1.049083,57.036920,-4.632784,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,-0.135904,85.191310,68.706270,87.613030,109.474800,NaN,NaN,0.003461,0.003633,0.000000,0.000000,7.496771,7.495936,0.008866,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,691,5.758333,0.008333,-1269438207,81.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293898036,4293898036,1,1,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009699,0.455514,-0.245440,0.087596,0.335501,0.190724,-0.277215,57.127900,3.248411,-0.179920,56.980420,3.676072,0.000000,0.000000,0,0,Stance,Stance,-0.000217,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000108,0.000163,0.000000,0.000000,0.000000,0.000000,0.000083,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,692,5.766667,0.008333,338177230,0.341463,0,Crouch Idle,-0.660492,58.254530,-5.063718,-0.011241,0.996214,-0.086204,-1.750592,-1.670668,-12.650480,0.000000,0.000000,1,0.341463,0.841463,-0.405000,57.193850,-5.576977,-1.064798,57.159570,-4.744895,0.629594,0.196029,-0.751787,-0.011241,0.996214,-0.086204,-0.368739,56.892780,-6.034852,-0.956810,56.054630,-5.927303,1593835521,1593835521,1,1,-0.233998,1.039383,-0.474373,0.360076,0.201078,-0.409483,-0.135230,1.134436,-0.928475,0.629535,1.040416,-1.677949,-0.406874,57.037510,-5.584745,-1.063328,57.029240,-4.733618,0.020833,0.000000,1,0,Brace,InvalidSurface,-0.130823,86.970630,68.773770,88.249180,111.246500,NaN,NaN,0.019998,0.004207,0.536682,0.562320,7.497189,7.497607,0.010161,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,692,5.766667,0.008333,-1269438207,82.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673332,4293898036,4293898036,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008977,0.454780,-0.245863,0.087204,0.335525,0.191286,-0.276493,57.127190,3.247943,-0.180312,56.980410,3.676634,0.000000,0.000000,0,0,Stance,Stance,-0.000183,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001102,0.000679,0.000000,0.000000,0.000000,0.000000,0.000070,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,693,5.775000,0.008333,338177230,0.347561,0,Crouch Idle,-0.675067,58.240490,-5.168940,-0.011241,0.996214,-0.086204,-1.750592,-1.670668,-12.650480,0.000000,0.000000,1,0.347561,0.847561,-0.418814,57.148060,-5.679089,-1.079631,57.145630,-4.849871,-0.011241,0.996214,-0.086204,-0.011241,0.996214,-0.086204,-0.384239,56.887470,-6.132895,-0.972202,56.051390,-6.025280,1593835521,1593835521,1,1,-0.231825,1.044651,-0.485499,0.362160,0.208523,-0.419305,-0.136069,1.128228,-0.953725,0.630098,1.041050,-1.681514,-0.417405,57.023220,-5.668286,-1.078223,57.020790,-4.839068,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,-0.125314,85.206430,68.834270,89.192810,112.878900,NaN,NaN,0.018198,0.004622,0.000000,0.000000,7.497607,7.497189,0.011017,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,693,5.775000,0.008333,-1269438207,82.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293898036,4293898036,1,1,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009215,0.455182,-0.245727,0.087197,0.335650,0.191145,-0.276731,57.127590,3.248105,-0.180318,56.980550,3.676501,0.000000,0.000000,0,0,Stance,Stance,-0.000153,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000482,0.000187,0.000000,0.000000,0.000000,0.000000,0.000059,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,694,5.783333,0.008333,338177230,0.353658,0,Crouch Idle,-0.689642,58.226350,-5.274214,-0.011741,0.995889,-0.089817,-1.749619,-1.722929,-12.678190,0.000000,0.000000,1,0.353658,0.853658,-0.433121,57.182500,-5.784650,-1.093928,57.132580,-4.950976,0.549483,0.234127,-0.802031,-0.011741,0.995889,-0.089817,-0.399485,56.882730,-6.231341,-0.987593,56.048060,-6.123240,1593835521,1593835521,1,1,-0.229955,1.050570,-0.496349,0.364243,0.215919,-0.429164,-0.135301,1.135901,-0.940211,0.630653,1.042485,-1.689516,-0.434873,57.018320,-5.791324,-1.092525,57.013550,-4.940241,0.020833,0.000000,1,0,Brace,InvalidSurface,-0.119523,86.976740,68.887010,89.499990,114.353300,NaN,NaN,0.020541,0.004898,0.515861,0.545362,7.498024,7.495100,0.011583,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,694,5.783333,0.008333,-1269438207,82.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293898036,4293898036,1,1,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191211,-0.009618,0.455591,-0.245490,0.087460,0.335644,0.190818,-0.277133,57.127980,3.248367,-0.180056,56.980560,3.676174,0.000000,0.000000,0,0,Stance,Stance,-0.000129,116.492200,163.809400,128.451400,91.175580,NaN,NaN,0.000615,0.000415,0.000000,0.000000,0.000000,0.000000,0.000049,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,695,5.791667,0.008333,338177230,0.359756,0,Crouch Idle,-0.704213,58.211870,-5.379683,-0.011741,0.995889,-0.089817,-1.749619,-1.722929,-12.678190,0.000000,0.000000,1,0.359756,0.859756,-0.446808,57.117050,-5.885193,-1.108766,57.118290,-5.056187,-0.011741,0.995889,-0.089817,-0.011741,0.995889,-0.089817,-0.414943,56.876890,-6.329274,-1.002982,56.044400,-6.221161,1593835521,1593835521,1,1,-0.227810,1.055638,-0.507572,0.366330,0.223276,-0.439052,-0.136087,1.129959,-0.965301,0.631191,1.043662,-1.692818,-0.445474,57.003970,-5.874995,-1.107434,57.005210,-5.045988,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,-0.113544,85.204280,68.932850,90.354740,115.663500,NaN,NaN,0.018281,0.005080,0.000000,0.000000,7.498024,7.495936,0.011957,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,695,5.791667,0.008333,-1269438207,82.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293898036,4293898036,1,1,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009700,0.455625,-0.245441,0.087595,0.335612,0.190724,-0.277215,57.128010,3.248418,-0.179920,56.980530,3.676079,0.000000,0.000000,0,0,Stance,Stance,-0.000108,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000100,0.000166,0.000000,0.000000,0.000000,0.000000,0.000042,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,696,5.800000,0.008333,338177230,0.365854,0,Crouch Idle,-0.718780,58.197290,-5.485194,-0.012242,0.995550,-0.093439,-1.747635,-1.777839,-12.700580,0.000000,0.000000,1,0.365854,0.865853,-0.461173,57.154480,-5.991477,-1.123031,57.104870,-5.157540,0.479865,0.256110,-0.839129,-0.012242,0.995550,-0.093439,-0.430182,56.871630,-6.427606,-1.018370,56.040630,-6.319066,1593835521,1593835521,1,1,-0.225933,1.061369,-0.518521,0.368418,0.230585,-0.448975,-0.135337,1.138088,-0.951350,0.631682,1.045434,-1.700501,-0.462988,56.999020,-5.998503,-1.121716,56.997900,-5.147501,0.020833,0.000000,1,0,Brace,InvalidSurface,-0.107442,86.965050,68.971680,90.094510,116.792000,NaN,NaN,0.020840,0.005180,0.000000,0.529340,7.497189,7.495936,0.012204,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,696,5.800000,0.008333,-1269438207,83.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673332,4293898036,4293898036,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008978,0.454871,-0.245863,0.087203,0.335617,0.191286,-0.276493,57.127290,3.247949,-0.180312,56.980500,3.676640,0.000000,0.000000,0,0,Stance,Stance,-0.000090,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001114,0.000679,0.000000,0.000000,0.000000,0.000000,0.000035,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,697,5.808333,0.008333,338177230,0.371951,0,Crouch Idle,-0.733336,58.182370,-5.590863,-0.012242,0.995550,-0.093439,-1.747635,-1.777839,-12.700580,0.000000,0.000000,1,0.371951,0.871951,-0.472383,56.894420,-6.073787,-1.137827,57.090100,-5.262987,0.635904,0.197506,-0.746068,-0.012242,0.995550,-0.093439,-0.445346,56.866270,-6.526062,-1.033756,56.036540,-6.416933,1593835521,1593835521,1,1,-0.224147,1.067314,-0.529371,0.370508,0.237856,-0.458926,-0.134873,1.147777,-0.934341,0.632145,1.046763,-1.703525,-0.480646,56.994860,-6.125233,-1.136588,56.989290,-5.253526,0.041667,0.000000,1,0,Brace,InvalidSurface,-0.101259,88.745390,69.003160,87.526320,117.732000,NaN,NaN,0.019679,0.005218,0.000000,0.000000,5.959612,7.497189,0.012368,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,697,5.808333,0.008333,-1269438207,83.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293898036,4293898036,1,1,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009216,0.455258,-0.245727,0.087197,0.335726,0.191145,-0.276731,57.127660,3.248109,-0.180319,56.980620,3.676506,0.000000,0.000000,0,0,Stance,Stance,-0.000076,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000469,0.000178,0.000000,0.000000,0.000000,0.000000,0.000029,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,698,5.816667,0.008333,338177230,0.378049,0,Crouch Idle,-0.747886,58.167350,-5.696565,-0.012742,0.995196,-0.097069,-1.744667,-1.835521,-12.717070,0.000000,0.000000,1,0.378049,0.878049,-0.488955,57.110220,-6.197148,-1.152083,57.076300,-5.364549,0.417488,0.264192,-0.869429,-0.012742,0.995196,-0.097069,-0.460488,56.860920,-6.624582,-1.049141,56.032360,-6.514782,1593835521,1593835521,1,1,-0.222392,1.073331,-0.540186,0.372598,0.245079,-0.468911,-0.134702,1.153213,-0.921865,0.632591,1.046520,-1.710872,-0.497357,56.986860,-6.247050,-1.150845,56.979560,-5.355113,0.062500,0.000000,1,0,Brace,InvalidSurface,-0.097208,90.545160,69.028000,85.465100,118.465100,NaN,NaN,0.018470,0.003540,0.535222,0.514341,7.495518,7.495936,0.008101,0,1,surf-interrupt-flat,0,0,1,DefaultContact
